"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Mean",12,44,2022-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,44,2022-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,44,2022-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,44,2022-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,44,2022-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,44,2022-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,44,2022-07-01,"RW",,0
"Ensemble_Median",12,44,2022-07-01,"AR(4)",,0
"Ensemble_Median",12,44,2022-07-01,"Ridge",,0
"Ensemble_Median",12,44,2022-07-01,"LASSO",,0
"Ensemble_Median",12,44,2022-07-01,"ElasticNet",,0
"Ensemble_Median",12,44,2022-07-01,"Factor",,0
"Ensemble_Median",12,44,2022-07-01,"RandomForest",,0
"Ensemble_Median",12,44,2022-07-01,"XGBoost",,0
"Ensemble_Median",12,44,2022-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,44,2022-07-01,"RW",0.0687008239116681,32
"Ensemble_InvRMSE",12,44,2022-07-01,"AR(4)",0.127604944321945,32
"Ensemble_InvRMSE",12,44,2022-07-01,"Ridge",0.101515251436036,32
"Ensemble_InvRMSE",12,44,2022-07-01,"LASSO",0.122112425794448,32
"Ensemble_InvRMSE",12,44,2022-07-01,"ElasticNet",0.116261175116189,32
"Ensemble_InvRMSE",12,44,2022-07-01,"Factor",0.0898938139334266,32
"Ensemble_InvRMSE",12,44,2022-07-01,"RandomForest",0.121912002946564,32
"Ensemble_InvRMSE",12,44,2022-07-01,"XGBoost",0.127326432533104,32
"Ensemble_InvRMSE",12,44,2022-07-01,"BorutaRF",0.124673130006618,32
"Ensemble_Mean",12,45,2022-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,45,2022-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,45,2022-08-01,"RW",,0
"Ensemble_Median",12,45,2022-08-01,"AR(4)",,0
"Ensemble_Median",12,45,2022-08-01,"Ridge",,0
"Ensemble_Median",12,45,2022-08-01,"LASSO",,0
"Ensemble_Median",12,45,2022-08-01,"ElasticNet",,0
"Ensemble_Median",12,45,2022-08-01,"Factor",,0
"Ensemble_Median",12,45,2022-08-01,"RandomForest",,0
"Ensemble_Median",12,45,2022-08-01,"XGBoost",,0
"Ensemble_Median",12,45,2022-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,45,2022-08-01,"RW",0.0669366024560497,33
"Ensemble_InvRMSE",12,45,2022-08-01,"AR(4)",0.12323771991177,33
"Ensemble_InvRMSE",12,45,2022-08-01,"Ridge",0.105960563828362,33
"Ensemble_InvRMSE",12,45,2022-08-01,"LASSO",0.12715767472726,33
"Ensemble_InvRMSE",12,45,2022-08-01,"ElasticNet",0.121242886343433,33
"Ensemble_InvRMSE",12,45,2022-08-01,"Factor",0.0912530850451035,33
"Ensemble_InvRMSE",12,45,2022-08-01,"RandomForest",0.11921254370693,33
"Ensemble_InvRMSE",12,45,2022-08-01,"XGBoost",0.124005996807061,33
"Ensemble_InvRMSE",12,45,2022-08-01,"BorutaRF",0.120992927174031,33
"Ensemble_Mean",12,46,2022-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,46,2022-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,46,2022-09-01,"RW",,0
"Ensemble_Median",12,46,2022-09-01,"AR(4)",,0
"Ensemble_Median",12,46,2022-09-01,"Ridge",,0
"Ensemble_Median",12,46,2022-09-01,"LASSO",,0
"Ensemble_Median",12,46,2022-09-01,"ElasticNet",,0
"Ensemble_Median",12,46,2022-09-01,"Factor",,0
"Ensemble_Median",12,46,2022-09-01,"RandomForest",,0
"Ensemble_Median",12,46,2022-09-01,"XGBoost",,0
"Ensemble_Median",12,46,2022-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,46,2022-09-01,"RW",0.0661382047557631,34
"Ensemble_InvRMSE",12,46,2022-09-01,"AR(4)",0.120276563201113,34
"Ensemble_InvRMSE",12,46,2022-09-01,"Ridge",0.110089742226112,34
"Ensemble_InvRMSE",12,46,2022-09-01,"LASSO",0.129131015284779,34
"Ensemble_InvRMSE",12,46,2022-09-01,"ElasticNet",0.124273517827121,34
"Ensemble_InvRMSE",12,46,2022-09-01,"Factor",0.0925746184444402,34
"Ensemble_InvRMSE",12,46,2022-09-01,"RandomForest",0.11818454004015,34
"Ensemble_InvRMSE",12,46,2022-09-01,"XGBoost",0.119522793569693,34
"Ensemble_InvRMSE",12,46,2022-09-01,"BorutaRF",0.119809004650827,34
"Ensemble_Mean",12,47,2022-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,47,2022-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,47,2022-10-01,"RW",,0
"Ensemble_Median",12,47,2022-10-01,"AR(4)",,0
"Ensemble_Median",12,47,2022-10-01,"Ridge",,0
"Ensemble_Median",12,47,2022-10-01,"LASSO",,0
"Ensemble_Median",12,47,2022-10-01,"ElasticNet",,0
"Ensemble_Median",12,47,2022-10-01,"Factor",,0
"Ensemble_Median",12,47,2022-10-01,"RandomForest",,0
"Ensemble_Median",12,47,2022-10-01,"XGBoost",,0
"Ensemble_Median",12,47,2022-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,47,2022-10-01,"RW",0.06613262533199,35
"Ensemble_InvRMSE",12,47,2022-10-01,"AR(4)",0.117010179114686,35
"Ensemble_InvRMSE",12,47,2022-10-01,"Ridge",0.112705791872806,35
"Ensemble_InvRMSE",12,47,2022-10-01,"LASSO",0.128465633769865,35
"Ensemble_InvRMSE",12,47,2022-10-01,"ElasticNet",0.12483798311542,35
"Ensemble_InvRMSE",12,47,2022-10-01,"Factor",0.0950596843841121,35
"Ensemble_InvRMSE",12,47,2022-10-01,"RandomForest",0.117766807672552,35
"Ensemble_InvRMSE",12,47,2022-10-01,"XGBoost",0.119074925931861,35
"Ensemble_InvRMSE",12,47,2022-10-01,"BorutaRF",0.11894636880671,35
"Ensemble_Mean",12,48,2022-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,48,2022-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,48,2022-11-01,"RW",,0
"Ensemble_Median",12,48,2022-11-01,"AR(4)",,0
"Ensemble_Median",12,48,2022-11-01,"Ridge",,0
"Ensemble_Median",12,48,2022-11-01,"LASSO",,0
"Ensemble_Median",12,48,2022-11-01,"ElasticNet",,0
"Ensemble_Median",12,48,2022-11-01,"Factor",,0
"Ensemble_Median",12,48,2022-11-01,"RandomForest",,0
"Ensemble_Median",12,48,2022-11-01,"XGBoost",,0
"Ensemble_Median",12,48,2022-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,48,2022-11-01,"RW",0.0672315065936173,36
"Ensemble_InvRMSE",12,48,2022-11-01,"AR(4)",0.115738153439738,36
"Ensemble_InvRMSE",12,48,2022-11-01,"Ridge",0.11466523763545,36
"Ensemble_InvRMSE",12,48,2022-11-01,"LASSO",0.126794658885582,36
"Ensemble_InvRMSE",12,48,2022-11-01,"ElasticNet",0.123846699474106,36
"Ensemble_InvRMSE",12,48,2022-11-01,"Factor",0.098070516193165,36
"Ensemble_InvRMSE",12,48,2022-11-01,"RandomForest",0.117621520615162,36
"Ensemble_InvRMSE",12,48,2022-11-01,"XGBoost",0.117668076628722,36
"Ensemble_InvRMSE",12,48,2022-11-01,"BorutaRF",0.118363630534458,36
"Ensemble_Mean",12,49,2022-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,49,2022-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,49,2022-12-01,"RW",,0
"Ensemble_Median",12,49,2022-12-01,"AR(4)",,0
"Ensemble_Median",12,49,2022-12-01,"Ridge",,0
"Ensemble_Median",12,49,2022-12-01,"LASSO",,0
"Ensemble_Median",12,49,2022-12-01,"ElasticNet",,0
"Ensemble_Median",12,49,2022-12-01,"Factor",,0
"Ensemble_Median",12,49,2022-12-01,"RandomForest",,0
"Ensemble_Median",12,49,2022-12-01,"XGBoost",,0
"Ensemble_Median",12,49,2022-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,49,2022-12-01,"RW",0.0682095156411496,37
"Ensemble_InvRMSE",12,49,2022-12-01,"AR(4)",0.114849034018382,37
"Ensemble_InvRMSE",12,49,2022-12-01,"Ridge",0.115304628932387,37
"Ensemble_InvRMSE",12,49,2022-12-01,"LASSO",0.125167793406204,37
"Ensemble_InvRMSE",12,49,2022-12-01,"ElasticNet",0.122546615004346,37
"Ensemble_InvRMSE",12,49,2022-12-01,"Factor",0.101284600136085,37
"Ensemble_InvRMSE",12,49,2022-12-01,"RandomForest",0.11746689577887,37
"Ensemble_InvRMSE",12,49,2022-12-01,"XGBoost",0.117275416557515,37
"Ensemble_InvRMSE",12,49,2022-12-01,"BorutaRF",0.117895500525062,37
"Ensemble_Mean",12,50,2023-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,50,2023-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,50,2023-01-01,"RW",,0
"Ensemble_Median",12,50,2023-01-01,"AR(4)",,0
"Ensemble_Median",12,50,2023-01-01,"Ridge",,0
"Ensemble_Median",12,50,2023-01-01,"LASSO",,0
"Ensemble_Median",12,50,2023-01-01,"ElasticNet",,0
"Ensemble_Median",12,50,2023-01-01,"Factor",,0
"Ensemble_Median",12,50,2023-01-01,"RandomForest",,0
"Ensemble_Median",12,50,2023-01-01,"XGBoost",,0
"Ensemble_Median",12,50,2023-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,50,2023-01-01,"RW",0.0694991174678772,38
"Ensemble_InvRMSE",12,50,2023-01-01,"AR(4)",0.113861830226152,38
"Ensemble_InvRMSE",12,50,2023-01-01,"Ridge",0.11680183815717,38
"Ensemble_InvRMSE",12,50,2023-01-01,"LASSO",0.122727640337932,38
"Ensemble_InvRMSE",12,50,2023-01-01,"ElasticNet",0.120522188706021,38
"Ensemble_InvRMSE",12,50,2023-01-01,"Factor",0.103558327398154,38
"Ensemble_InvRMSE",12,50,2023-01-01,"RandomForest",0.117646004796989,38
"Ensemble_InvRMSE",12,50,2023-01-01,"XGBoost",0.117650810278159,38
"Ensemble_InvRMSE",12,50,2023-01-01,"BorutaRF",0.117732242631543,38
"Ensemble_Mean",12,51,2023-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,51,2023-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,51,2023-02-01,"RW",,0
"Ensemble_Median",12,51,2023-02-01,"AR(4)",,0
"Ensemble_Median",12,51,2023-02-01,"Ridge",,0
"Ensemble_Median",12,51,2023-02-01,"LASSO",,0
"Ensemble_Median",12,51,2023-02-01,"ElasticNet",,0
"Ensemble_Median",12,51,2023-02-01,"Factor",,0
"Ensemble_Median",12,51,2023-02-01,"RandomForest",,0
"Ensemble_Median",12,51,2023-02-01,"XGBoost",,0
"Ensemble_Median",12,51,2023-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,51,2023-02-01,"RW",0.0715815167706506,39
"Ensemble_InvRMSE",12,51,2023-02-01,"AR(4)",0.114687777045883,39
"Ensemble_InvRMSE",12,51,2023-02-01,"Ridge",0.116461108828999,39
"Ensemble_InvRMSE",12,51,2023-02-01,"LASSO",0.118787909407049,39
"Ensemble_InvRMSE",12,51,2023-02-01,"ElasticNet",0.117119602280083,39
"Ensemble_InvRMSE",12,51,2023-02-01,"Factor",0.104959810516486,39
"Ensemble_InvRMSE",12,51,2023-02-01,"RandomForest",0.11859889746862,39
"Ensemble_InvRMSE",12,51,2023-02-01,"XGBoost",0.118941139174011,39
"Ensemble_InvRMSE",12,51,2023-02-01,"BorutaRF",0.118862238508218,39
"Ensemble_Mean",12,52,2023-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,52,2023-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,52,2023-03-01,"RW",,0
"Ensemble_Median",12,52,2023-03-01,"AR(4)",,0
"Ensemble_Median",12,52,2023-03-01,"Ridge",,0
"Ensemble_Median",12,52,2023-03-01,"LASSO",,0
"Ensemble_Median",12,52,2023-03-01,"ElasticNet",,0
"Ensemble_Median",12,52,2023-03-01,"Factor",,0
"Ensemble_Median",12,52,2023-03-01,"RandomForest",,0
"Ensemble_Median",12,52,2023-03-01,"XGBoost",,0
"Ensemble_Median",12,52,2023-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,52,2023-03-01,"RW",0.0732982437991006,40
"Ensemble_InvRMSE",12,52,2023-03-01,"AR(4)",0.114761787033419,40
"Ensemble_InvRMSE",12,52,2023-03-01,"Ridge",0.11605071426502,40
"Ensemble_InvRMSE",12,52,2023-03-01,"LASSO",0.116080756015298,40
"Ensemble_InvRMSE",12,52,2023-03-01,"ElasticNet",0.114856544530159,40
"Ensemble_InvRMSE",12,52,2023-03-01,"Factor",0.107689840947109,40
"Ensemble_InvRMSE",12,52,2023-03-01,"RandomForest",0.11872958048891,40
"Ensemble_InvRMSE",12,52,2023-03-01,"XGBoost",0.119099884282707,40
"Ensemble_InvRMSE",12,52,2023-03-01,"BorutaRF",0.119432648638277,40
"Ensemble_Mean",12,53,2023-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,53,2023-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,53,2023-04-01,"RW",,0
"Ensemble_Median",12,53,2023-04-01,"AR(4)",,0
"Ensemble_Median",12,53,2023-04-01,"Ridge",,0
"Ensemble_Median",12,53,2023-04-01,"LASSO",,0
"Ensemble_Median",12,53,2023-04-01,"ElasticNet",,0
"Ensemble_Median",12,53,2023-04-01,"Factor",,0
"Ensemble_Median",12,53,2023-04-01,"RandomForest",,0
"Ensemble_Median",12,53,2023-04-01,"XGBoost",,0
"Ensemble_Median",12,53,2023-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,53,2023-04-01,"RW",0.0742592592445871,41
"Ensemble_InvRMSE",12,53,2023-04-01,"AR(4)",0.114419438569933,41
"Ensemble_InvRMSE",12,53,2023-04-01,"Ridge",0.115803973983679,41
"Ensemble_InvRMSE",12,53,2023-04-01,"LASSO",0.115802722204098,41
"Ensemble_InvRMSE",12,53,2023-04-01,"ElasticNet",0.11468022154417,41
"Ensemble_InvRMSE",12,53,2023-04-01,"Factor",0.10821020382932,41
"Ensemble_InvRMSE",12,53,2023-04-01,"RandomForest",0.118389183219501,41
"Ensemble_InvRMSE",12,53,2023-04-01,"XGBoost",0.119209143920082,41
"Ensemble_InvRMSE",12,53,2023-04-01,"BorutaRF",0.119225853484631,41
"Ensemble_Mean",12,54,2023-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,54,2023-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,54,2023-05-01,"RW",,0
"Ensemble_Median",12,54,2023-05-01,"AR(4)",,0
"Ensemble_Median",12,54,2023-05-01,"Ridge",,0
"Ensemble_Median",12,54,2023-05-01,"LASSO",,0
"Ensemble_Median",12,54,2023-05-01,"ElasticNet",,0
"Ensemble_Median",12,54,2023-05-01,"Factor",,0
"Ensemble_Median",12,54,2023-05-01,"RandomForest",,0
"Ensemble_Median",12,54,2023-05-01,"XGBoost",,0
"Ensemble_Median",12,54,2023-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,54,2023-05-01,"RW",0.0751965317936012,42
"Ensemble_InvRMSE",12,54,2023-05-01,"AR(4)",0.113867792491991,42
"Ensemble_InvRMSE",12,54,2023-05-01,"Ridge",0.115549806976191,42
"Ensemble_InvRMSE",12,54,2023-05-01,"LASSO",0.115568186880691,42
"Ensemble_InvRMSE",12,54,2023-05-01,"ElasticNet",0.114529208807008,42
"Ensemble_InvRMSE",12,54,2023-05-01,"Factor",0.108872293218026,42
"Ensemble_InvRMSE",12,54,2023-05-01,"RandomForest",0.118240875951937,42
"Ensemble_InvRMSE",12,54,2023-05-01,"XGBoost",0.118912338470501,42
"Ensemble_InvRMSE",12,54,2023-05-01,"BorutaRF",0.119262965410053,42
"Ensemble_Mean",12,55,2023-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,55,2023-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,55,2023-06-01,"RW",,0
"Ensemble_Median",12,55,2023-06-01,"AR(4)",,0
"Ensemble_Median",12,55,2023-06-01,"Ridge",,0
"Ensemble_Median",12,55,2023-06-01,"LASSO",,0
"Ensemble_Median",12,55,2023-06-01,"ElasticNet",,0
"Ensemble_Median",12,55,2023-06-01,"Factor",,0
"Ensemble_Median",12,55,2023-06-01,"RandomForest",,0
"Ensemble_Median",12,55,2023-06-01,"XGBoost",,0
"Ensemble_Median",12,55,2023-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,55,2023-06-01,"RW",0.0762058254005989,43
"Ensemble_InvRMSE",12,55,2023-06-01,"AR(4)",0.113372155480956,43
"Ensemble_InvRMSE",12,55,2023-06-01,"Ridge",0.115417272437577,43
"Ensemble_InvRMSE",12,55,2023-06-01,"LASSO",0.115401367857425,43
"Ensemble_InvRMSE",12,55,2023-06-01,"ElasticNet",0.114497242515483,43
"Ensemble_InvRMSE",12,55,2023-06-01,"Factor",0.109005982572829,43
"Ensemble_InvRMSE",12,55,2023-06-01,"RandomForest",0.118293873650964,43
"Ensemble_InvRMSE",12,55,2023-06-01,"XGBoost",0.118496622102919,43
"Ensemble_InvRMSE",12,55,2023-06-01,"BorutaRF",0.119309657981249,43
"Ensemble_Mean",12,56,2023-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,56,2023-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,56,2023-07-01,"RW",,0
"Ensemble_Median",12,56,2023-07-01,"AR(4)",,0
"Ensemble_Median",12,56,2023-07-01,"Ridge",,0
"Ensemble_Median",12,56,2023-07-01,"LASSO",,0
"Ensemble_Median",12,56,2023-07-01,"ElasticNet",,0
"Ensemble_Median",12,56,2023-07-01,"Factor",,0
"Ensemble_Median",12,56,2023-07-01,"RandomForest",,0
"Ensemble_Median",12,56,2023-07-01,"XGBoost",,0
"Ensemble_Median",12,56,2023-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,56,2023-07-01,"RW",0.076909209721048,44
"Ensemble_InvRMSE",12,56,2023-07-01,"AR(4)",0.112669371557171,44
"Ensemble_InvRMSE",12,56,2023-07-01,"Ridge",0.115459993104829,44
"Ensemble_InvRMSE",12,56,2023-07-01,"LASSO",0.115466873422033,44
"Ensemble_InvRMSE",12,56,2023-07-01,"ElasticNet",0.114327551253204,44
"Ensemble_InvRMSE",12,56,2023-07-01,"Factor",0.108914980792033,44
"Ensemble_InvRMSE",12,56,2023-07-01,"RandomForest",0.118487686901848,44
"Ensemble_InvRMSE",12,56,2023-07-01,"XGBoost",0.118265832087756,44
"Ensemble_InvRMSE",12,56,2023-07-01,"BorutaRF",0.119498501160078,44
"Ensemble_Mean",12,57,2023-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,57,2023-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,57,2023-08-01,"RW",,0
"Ensemble_Median",12,57,2023-08-01,"AR(4)",,0
"Ensemble_Median",12,57,2023-08-01,"Ridge",,0
"Ensemble_Median",12,57,2023-08-01,"LASSO",,0
"Ensemble_Median",12,57,2023-08-01,"ElasticNet",,0
"Ensemble_Median",12,57,2023-08-01,"Factor",,0
"Ensemble_Median",12,57,2023-08-01,"RandomForest",,0
"Ensemble_Median",12,57,2023-08-01,"XGBoost",,0
"Ensemble_Median",12,57,2023-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,57,2023-08-01,"RW",0.0772444821345126,45
"Ensemble_InvRMSE",12,57,2023-08-01,"AR(4)",0.11208204734565,45
"Ensemble_InvRMSE",12,57,2023-08-01,"Ridge",0.115287208881974,45
"Ensemble_InvRMSE",12,57,2023-08-01,"LASSO",0.115269442514814,45
"Ensemble_InvRMSE",12,57,2023-08-01,"ElasticNet",0.114147845241026,45
"Ensemble_InvRMSE",12,57,2023-08-01,"Factor",0.109368794989435,45
"Ensemble_InvRMSE",12,57,2023-08-01,"RandomForest",0.118717256629207,45
"Ensemble_InvRMSE",12,57,2023-08-01,"XGBoost",0.118176677279925,45
"Ensemble_InvRMSE",12,57,2023-08-01,"BorutaRF",0.119706244983456,45
"Ensemble_Mean",12,58,2023-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,58,2023-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,58,2023-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,58,2023-09-01,"LASSO",0.111111111111111,0
