"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",6,29,2021-04-01,"XGBoost",,0
"Ensemble_Median",6,29,2021-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,29,2021-04-01,"RW",0.0901897445809702,23
"Ensemble_InvRMSE",6,29,2021-04-01,"AR(4)",0.122736068745432,23
"Ensemble_InvRMSE",6,29,2021-04-01,"Ridge",0.0886969141918263,23
"Ensemble_InvRMSE",6,29,2021-04-01,"LASSO",0.119201791817588,23
"Ensemble_InvRMSE",6,29,2021-04-01,"ElasticNet",0.115039819156552,23
"Ensemble_InvRMSE",6,29,2021-04-01,"Factor",0.0977241716243434,23
"Ensemble_InvRMSE",6,29,2021-04-01,"RandomForest",0.11997366117743,23
"Ensemble_InvRMSE",6,29,2021-04-01,"XGBoost",0.12264253294967,23
"Ensemble_InvRMSE",6,29,2021-04-01,"BorutaRF",0.123795295756188,23
"Ensemble_Mean",6,30,2021-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,30,2021-05-01,"RW",,0
"Ensemble_Median",6,30,2021-05-01,"AR(4)",,0
"Ensemble_Median",6,30,2021-05-01,"Ridge",,0
"Ensemble_Median",6,30,2021-05-01,"LASSO",,0
"Ensemble_Median",6,30,2021-05-01,"ElasticNet",,0
"Ensemble_Median",6,30,2021-05-01,"Factor",,0
"Ensemble_Median",6,30,2021-05-01,"RandomForest",,0
"Ensemble_Median",6,30,2021-05-01,"XGBoost",,0
"Ensemble_Median",6,30,2021-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,30,2021-05-01,"RW",0.0898317175613184,24
"Ensemble_InvRMSE",6,30,2021-05-01,"AR(4)",0.12387330270606,24
"Ensemble_InvRMSE",6,30,2021-05-01,"Ridge",0.0893912751860293,24
"Ensemble_InvRMSE",6,30,2021-05-01,"LASSO",0.118874625290106,24
"Ensemble_InvRMSE",6,30,2021-05-01,"ElasticNet",0.114726375809487,24
"Ensemble_InvRMSE",6,30,2021-05-01,"Factor",0.0970555954594682,24
"Ensemble_InvRMSE",6,30,2021-05-01,"RandomForest",0.11906814055807,24
"Ensemble_InvRMSE",6,30,2021-05-01,"XGBoost",0.122233914371037,24
"Ensemble_InvRMSE",6,30,2021-05-01,"BorutaRF",0.124945053058425,24
"Ensemble_Mean",6,31,2021-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,31,2021-06-01,"RW",,0
"Ensemble_Median",6,31,2021-06-01,"AR(4)",,0
"Ensemble_Median",6,31,2021-06-01,"Ridge",,0
"Ensemble_Median",6,31,2021-06-01,"LASSO",,0
"Ensemble_Median",6,31,2021-06-01,"ElasticNet",,0
"Ensemble_Median",6,31,2021-06-01,"Factor",,0
"Ensemble_Median",6,31,2021-06-01,"RandomForest",,0
"Ensemble_Median",6,31,2021-06-01,"XGBoost",,0
"Ensemble_Median",6,31,2021-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,31,2021-06-01,"RW",0.0934401128922994,25
"Ensemble_InvRMSE",6,31,2021-06-01,"AR(4)",0.127339123222531,25
"Ensemble_InvRMSE",6,31,2021-06-01,"Ridge",0.092788222673183,25
"Ensemble_InvRMSE",6,31,2021-06-01,"LASSO",0.117596175532585,25
"Ensemble_InvRMSE",6,31,2021-06-01,"ElasticNet",0.114242542121875,25
"Ensemble_InvRMSE",6,31,2021-06-01,"Factor",0.100699203310523,25
"Ensemble_InvRMSE",6,31,2021-06-01,"RandomForest",0.116042505078191,25
"Ensemble_InvRMSE",6,31,2021-06-01,"XGBoost",0.124017026519855,25
"Ensemble_InvRMSE",6,31,2021-06-01,"BorutaRF",0.113835088648957,25
"Ensemble_Mean",6,32,2021-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,32,2021-07-01,"RW",,0
"Ensemble_Median",6,32,2021-07-01,"AR(4)",,0
"Ensemble_Median",6,32,2021-07-01,"Ridge",,0
"Ensemble_Median",6,32,2021-07-01,"LASSO",,0
"Ensemble_Median",6,32,2021-07-01,"ElasticNet",,0
"Ensemble_Median",6,32,2021-07-01,"Factor",,0
"Ensemble_Median",6,32,2021-07-01,"RandomForest",,0
"Ensemble_Median",6,32,2021-07-01,"XGBoost",,0
"Ensemble_Median",6,32,2021-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,32,2021-07-01,"RW",0.0961794987676521,26
"Ensemble_InvRMSE",6,32,2021-07-01,"AR(4)",0.132139950807301,26
"Ensemble_InvRMSE",6,32,2021-07-01,"Ridge",0.0840551092205617,26
"Ensemble_InvRMSE",6,32,2021-07-01,"LASSO",0.110196558146062,26
"Ensemble_InvRMSE",6,32,2021-07-01,"ElasticNet",0.106220670890777,26
"Ensemble_InvRMSE",6,32,2021-07-01,"Factor",0.104456319441742,26
"Ensemble_InvRMSE",6,32,2021-07-01,"RandomForest",0.120429488909597,26
"Ensemble_InvRMSE",6,32,2021-07-01,"XGBoost",0.128690530878665,26
"Ensemble_InvRMSE",6,32,2021-07-01,"BorutaRF",0.117631872937642,26
"Ensemble_Mean",6,33,2021-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,33,2021-08-01,"RW",,0
"Ensemble_Median",6,33,2021-08-01,"AR(4)",,0
"Ensemble_Median",6,33,2021-08-01,"Ridge",,0
"Ensemble_Median",6,33,2021-08-01,"LASSO",,0
"Ensemble_Median",6,33,2021-08-01,"ElasticNet",,0
"Ensemble_Median",6,33,2021-08-01,"Factor",,0
"Ensemble_Median",6,33,2021-08-01,"RandomForest",,0
"Ensemble_Median",6,33,2021-08-01,"XGBoost",,0
"Ensemble_Median",6,33,2021-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,33,2021-08-01,"RW",0.0966595897583961,27
"Ensemble_InvRMSE",6,33,2021-08-01,"AR(4)",0.13187303206958,27
"Ensemble_InvRMSE",6,33,2021-08-01,"Ridge",0.0844193541713385,27
"Ensemble_InvRMSE",6,33,2021-08-01,"LASSO",0.110421191798343,27
"Ensemble_InvRMSE",6,33,2021-08-01,"ElasticNet",0.106526171960252,27
"Ensemble_InvRMSE",6,33,2021-08-01,"Factor",0.104957626012224,27
"Ensemble_InvRMSE",6,33,2021-08-01,"RandomForest",0.119845116259116,27
"Ensemble_InvRMSE",6,33,2021-08-01,"XGBoost",0.128460253363774,27
"Ensemble_InvRMSE",6,33,2021-08-01,"BorutaRF",0.116837664606976,27
"Ensemble_Mean",6,34,2021-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,34,2021-09-01,"RW",,0
"Ensemble_Median",6,34,2021-09-01,"AR(4)",,0
"Ensemble_Median",6,34,2021-09-01,"Ridge",,0
"Ensemble_Median",6,34,2021-09-01,"LASSO",,0
"Ensemble_Median",6,34,2021-09-01,"ElasticNet",,0
"Ensemble_Median",6,34,2021-09-01,"Factor",,0
"Ensemble_Median",6,34,2021-09-01,"RandomForest",,0
"Ensemble_Median",6,34,2021-09-01,"XGBoost",,0
"Ensemble_Median",6,34,2021-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,34,2021-09-01,"RW",0.0976748826044736,28
"Ensemble_InvRMSE",6,34,2021-09-01,"AR(4)",0.130483946819828,28
"Ensemble_InvRMSE",6,34,2021-09-01,"Ridge",0.084530208457617,28
"Ensemble_InvRMSE",6,34,2021-09-01,"LASSO",0.110871856905289,28
"Ensemble_InvRMSE",6,34,2021-09-01,"ElasticNet",0.107172705269425,28
"Ensemble_InvRMSE",6,34,2021-09-01,"Factor",0.105354391324131,28
"Ensemble_InvRMSE",6,34,2021-09-01,"RandomForest",0.119105429724928,28
"Ensemble_InvRMSE",6,34,2021-09-01,"XGBoost",0.127986333584103,28
"Ensemble_InvRMSE",6,34,2021-09-01,"BorutaRF",0.116820245310205,28
"Ensemble_Mean",6,35,2021-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,35,2021-10-01,"RW",,0
"Ensemble_Median",6,35,2021-10-01,"AR(4)",,0
"Ensemble_Median",6,35,2021-10-01,"Ridge",,0
"Ensemble_Median",6,35,2021-10-01,"LASSO",,0
"Ensemble_Median",6,35,2021-10-01,"ElasticNet",,0
"Ensemble_Median",6,35,2021-10-01,"Factor",,0
"Ensemble_Median",6,35,2021-10-01,"RandomForest",,0
"Ensemble_Median",6,35,2021-10-01,"XGBoost",,0
"Ensemble_Median",6,35,2021-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,35,2021-10-01,"RW",0.0977396107506419,29
"Ensemble_InvRMSE",6,35,2021-10-01,"AR(4)",0.128989504151286,29
"Ensemble_InvRMSE",6,35,2021-10-01,"Ridge",0.0857546407372734,29
"Ensemble_InvRMSE",6,35,2021-10-01,"LASSO",0.111352128767832,29
"Ensemble_InvRMSE",6,35,2021-10-01,"ElasticNet",0.107756294291994,29
"Ensemble_InvRMSE",6,35,2021-10-01,"Factor",0.106022545283066,29
"Ensemble_InvRMSE",6,35,2021-10-01,"RandomForest",0.118753223024156,29
"Ensemble_InvRMSE",6,35,2021-10-01,"XGBoost",0.126942495066733,29
"Ensemble_InvRMSE",6,35,2021-10-01,"BorutaRF",0.116689557927018,29
"Ensemble_Mean",6,36,2021-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,36,2021-11-01,"RW",,0
"Ensemble_Median",6,36,2021-11-01,"AR(4)",,0
"Ensemble_Median",6,36,2021-11-01,"Ridge",,0
"Ensemble_Median",6,36,2021-11-01,"LASSO",,0
"Ensemble_Median",6,36,2021-11-01,"ElasticNet",,0
"Ensemble_Median",6,36,2021-11-01,"Factor",,0
"Ensemble_Median",6,36,2021-11-01,"RandomForest",,0
"Ensemble_Median",6,36,2021-11-01,"XGBoost",,0
"Ensemble_Median",6,36,2021-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,36,2021-11-01,"RW",0.0990878736360943,30
"Ensemble_InvRMSE",6,36,2021-11-01,"AR(4)",0.127613846068741,30
"Ensemble_InvRMSE",6,36,2021-11-01,"Ridge",0.0871066417398507,30
"Ensemble_InvRMSE",6,36,2021-11-01,"LASSO",0.111332794904097,30
"Ensemble_InvRMSE",6,36,2021-11-01,"ElasticNet",0.107865823102394,30
"Ensemble_InvRMSE",6,36,2021-11-01,"Factor",0.106735763473195,30
"Ensemble_InvRMSE",6,36,2021-11-01,"RandomForest",0.117959149799127,30
"Ensemble_InvRMSE",6,36,2021-11-01,"XGBoost",0.124783977450506,30
"Ensemble_InvRMSE",6,36,2021-11-01,"BorutaRF",0.117514129825995,30
"Ensemble_Mean",6,37,2021-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,37,2021-12-01,"RW",,0
"Ensemble_Median",6,37,2021-12-01,"AR(4)",,0
"Ensemble_Median",6,37,2021-12-01,"Ridge",,0
"Ensemble_Median",6,37,2021-12-01,"LASSO",,0
"Ensemble_Median",6,37,2021-12-01,"ElasticNet",,0
"Ensemble_Median",6,37,2021-12-01,"Factor",,0
"Ensemble_Median",6,37,2021-12-01,"RandomForest",,0
"Ensemble_Median",6,37,2021-12-01,"XGBoost",,0
"Ensemble_Median",6,37,2021-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,37,2021-12-01,"RW",0.102739057357877,31
"Ensemble_InvRMSE",6,37,2021-12-01,"AR(4)",0.124806023436374,31
"Ensemble_InvRMSE",6,37,2021-12-01,"Ridge",0.0887556033949195,31
"Ensemble_InvRMSE",6,37,2021-12-01,"LASSO",0.110949803782237,31
"Ensemble_InvRMSE",6,37,2021-12-01,"ElasticNet",0.107858472985947,31
"Ensemble_InvRMSE",6,37,2021-12-01,"Factor",0.106997843985638,31
"Ensemble_InvRMSE",6,37,2021-12-01,"RandomForest",0.116763788419156,31
"Ensemble_InvRMSE",6,37,2021-12-01,"XGBoost",0.122562132792531,31
"Ensemble_InvRMSE",6,37,2021-12-01,"BorutaRF",0.11856727384532,31
"Ensemble_Mean",6,38,2022-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,38,2022-01-01,"RW",,0
"Ensemble_Median",6,38,2022-01-01,"AR(4)",,0
"Ensemble_Median",6,38,2022-01-01,"Ridge",,0
"Ensemble_Median",6,38,2022-01-01,"LASSO",,0
"Ensemble_Median",6,38,2022-01-01,"ElasticNet",,0
"Ensemble_Median",6,38,2022-01-01,"Factor",,0
"Ensemble_Median",6,38,2022-01-01,"RandomForest",,0
"Ensemble_Median",6,38,2022-01-01,"XGBoost",,0
"Ensemble_Median",6,38,2022-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,38,2022-01-01,"RW",0.10321218820043,32
"Ensemble_InvRMSE",6,38,2022-01-01,"AR(4)",0.124493600439104,32
"Ensemble_InvRMSE",6,38,2022-01-01,"Ridge",0.0890840697467228,32
"Ensemble_InvRMSE",6,38,2022-01-01,"LASSO",0.110961193885596,32
"Ensemble_InvRMSE",6,38,2022-01-01,"ElasticNet",0.107925535246522,32
"Ensemble_InvRMSE",6,38,2022-01-01,"Factor",0.107157134332024,32
"Ensemble_InvRMSE",6,38,2022-01-01,"RandomForest",0.116437844370755,32
"Ensemble_InvRMSE",6,38,2022-01-01,"XGBoost",0.122101723655578,32
"Ensemble_InvRMSE",6,38,2022-01-01,"BorutaRF",0.118626710123267,32
"Ensemble_Mean",6,39,2022-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,39,2022-02-01,"RW",,0
"Ensemble_Median",6,39,2022-02-01,"AR(4)",,0
"Ensemble_Median",6,39,2022-02-01,"Ridge",,0
"Ensemble_Median",6,39,2022-02-01,"LASSO",,0
"Ensemble_Median",6,39,2022-02-01,"ElasticNet",,0
"Ensemble_Median",6,39,2022-02-01,"Factor",,0
"Ensemble_Median",6,39,2022-02-01,"RandomForest",,0
"Ensemble_Median",6,39,2022-02-01,"XGBoost",,0
"Ensemble_Median",6,39,2022-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,39,2022-02-01,"RW",0.103321518832048,33
"Ensemble_InvRMSE",6,39,2022-02-01,"AR(4)",0.124384141907415,33
"Ensemble_InvRMSE",6,39,2022-02-01,"Ridge",0.0891349200899076,33
"Ensemble_InvRMSE",6,39,2022-02-01,"LASSO",0.110979415788977,33
"Ensemble_InvRMSE",6,39,2022-02-01,"ElasticNet",0.107950365951913,33
"Ensemble_InvRMSE",6,39,2022-02-01,"Factor",0.107149087891056,33
"Ensemble_InvRMSE",6,39,2022-02-01,"RandomForest",0.116279183619785,33
"Ensemble_InvRMSE",6,39,2022-02-01,"XGBoost",0.122086158624466,33
"Ensemble_InvRMSE",6,39,2022-02-01,"BorutaRF",0.118715207294432,33
"Ensemble_Mean",6,40,2022-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,40,2022-03-01,"RW",,0
"Ensemble_Median",6,40,2022-03-01,"AR(4)",,0
"Ensemble_Median",6,40,2022-03-01,"Ridge",,0
"Ensemble_Median",6,40,2022-03-01,"LASSO",,0
"Ensemble_Median",6,40,2022-03-01,"ElasticNet",,0
"Ensemble_Median",6,40,2022-03-01,"Factor",,0
"Ensemble_Median",6,40,2022-03-01,"RandomForest",,0
"Ensemble_Median",6,40,2022-03-01,"XGBoost",,0
"Ensemble_Median",6,40,2022-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,40,2022-03-01,"RW",0.104190109897055,34
"Ensemble_InvRMSE",6,40,2022-03-01,"AR(4)",0.123929904406785,34
"Ensemble_InvRMSE",6,40,2022-03-01,"Ridge",0.0894238503950336,34
"Ensemble_InvRMSE",6,40,2022-03-01,"LASSO",0.111002078278839,34
"Ensemble_InvRMSE",6,40,2022-03-01,"ElasticNet",0.108022676911756,34
"Ensemble_InvRMSE",6,40,2022-03-01,"Factor",0.107265898278428,34
"Ensemble_InvRMSE",6,40,2022-03-01,"RandomForest",0.115955595603928,34
"Ensemble_InvRMSE",6,40,2022-03-01,"XGBoost",0.121879032499976,34
"Ensemble_InvRMSE",6,40,2022-03-01,"BorutaRF",0.118330853728199,34
"Ensemble_Mean",6,41,2022-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,41,2022-04-01,"RW",,0
"Ensemble_Median",6,41,2022-04-01,"AR(4)",,0
"Ensemble_Median",6,41,2022-04-01,"Ridge",,0
"Ensemble_Median",6,41,2022-04-01,"LASSO",,0
"Ensemble_Median",6,41,2022-04-01,"ElasticNet",,0
"Ensemble_Median",6,41,2022-04-01,"Factor",,0
"Ensemble_Median",6,41,2022-04-01,"RandomForest",,0
"Ensemble_Median",6,41,2022-04-01,"XGBoost",,0
"Ensemble_Median",6,41,2022-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,41,2022-04-01,"RW",0.109850766408494,35
"Ensemble_InvRMSE",6,41,2022-04-01,"AR(4)",0.121083527968249,35
"Ensemble_InvRMSE",6,41,2022-04-01,"Ridge",0.0913465635744057,35
"Ensemble_InvRMSE",6,41,2022-04-01,"LASSO",0.110675502129916,35
"Ensemble_InvRMSE",6,41,2022-04-01,"ElasticNet",0.108069047608086,35
"Ensemble_InvRMSE",6,41,2022-04-01,"Factor",0.107125808013307,35
"Ensemble_InvRMSE",6,41,2022-04-01,"RandomForest",0.115027612419985,35
"Ensemble_InvRMSE",6,41,2022-04-01,"XGBoost",0.119333611259147,35
"Ensemble_InvRMSE",6,41,2022-04-01,"BorutaRF",0.117487560618409,35
"Ensemble_Mean",6,42,2022-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,42,2022-05-01,"RW",,0
"Ensemble_Median",6,42,2022-05-01,"AR(4)",,0
"Ensemble_Median",6,42,2022-05-01,"Ridge",,0
"Ensemble_Median",6,42,2022-05-01,"LASSO",,0
"Ensemble_Median",6,42,2022-05-01,"ElasticNet",,0
"Ensemble_Median",6,42,2022-05-01,"Factor",,0
"Ensemble_Median",6,42,2022-05-01,"RandomForest",,0
"Ensemble_Median",6,42,2022-05-01,"XGBoost",,0
"Ensemble_Median",6,42,2022-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,42,2022-05-01,"RW",0.113803922337792,36
"Ensemble_InvRMSE",6,42,2022-05-01,"AR(4)",0.118754974366052,36
"Ensemble_InvRMSE",6,42,2022-05-01,"Ridge",0.0922731246924041,36
"Ensemble_InvRMSE",6,42,2022-05-01,"LASSO",0.110036787600857,36
"Ensemble_InvRMSE",6,42,2022-05-01,"ElasticNet",0.107661165436633,36
"Ensemble_InvRMSE",6,42,2022-05-01,"Factor",0.106619355364915,36
"Ensemble_InvRMSE",6,42,2022-05-01,"RandomForest",0.115581799591454,36
"Ensemble_InvRMSE",6,42,2022-05-01,"XGBoost",0.11786969833714,36
"Ensemble_InvRMSE",6,42,2022-05-01,"BorutaRF",0.117399172272753,36
"Ensemble_Mean",6,43,2022-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,43,2022-06-01,"RW",,0
"Ensemble_Median",6,43,2022-06-01,"AR(4)",,0
"Ensemble_Median",6,43,2022-06-01,"Ridge",,0
"Ensemble_Median",6,43,2022-06-01,"LASSO",,0
"Ensemble_Median",6,43,2022-06-01,"ElasticNet",,0
"Ensemble_Median",6,43,2022-06-01,"Factor",,0
"Ensemble_Median",6,43,2022-06-01,"RandomForest",,0
"Ensemble_Median",6,43,2022-06-01,"XGBoost",,0
